source_file,dataset_tier,origin_raw,origin_iata,dest_raw,dest_iata,route,airline_raw,airline_standardized,flight_number,travel_date,departure_time,arrival_time,duration_raw,duration_minutes,cabin_class,total_fare_inr,base_fare_inr,taxes_fees_inr,search_timestamp,lead_time_days,is_defunct_carrier
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-20,21:40,00:05,2h 25m,145,Economy,7413.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-20,15:00,17:30,2h 30m,150,Economy,7275.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-20,23:00,01:30,2h 30m,150,Economy,7413.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-20,21:00,23:35,2h 35m,155,Economy,7275.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-20,20:55,23:40,2h 45m,165,Economy,9618.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-21,05:00,07:30,2h 30m,150,Economy,3436.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-21,15:00,17:30,2h 30m,150,Economy,3934.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,SpiceJet,SpiceJet,,2022-02-21,06:15,08:55,2h 40m,160,Economy,4500.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-21,06:30,09:05,2h 35m,155,Economy,4893.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-21,07:35,10:15,2h 40m,160,Economy,4893.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-21,12:55,15:35,2h 40m,160,Economy,5418.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-21,17:30,20:20,2h 50m,170,Economy,3380.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,SpiceJet,SpiceJet,,2022-02-21,21:55,00:45,2h 50m,170,Economy,3380.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-21,19:10,22:15,3h 05m,185,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-21,17:35,20:20,2h 45m,165,Economy,4122.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-21,17:15,20:05,2h 50m,170,Economy,4253.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-21,20:35,23:30,2h 55m,175,Economy,4693.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-21,15:40,18:40,3h,180,Economy,6174.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-21,17:35,20:25,2h 50m,170,Economy,6804.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-21,04:55,07:45,2h 50m,170,Economy,3380.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-21,09:40,12:25,2h 45m,165,Economy,4253.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-21,12:30,15:20,2h 50m,170,Economy,3930.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-21,10:25,13:00,2h 35m,155,Economy,4693.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,SpiceJet,SpiceJet,,2022-02-21,09:35,12:20,2h 45m,165,Economy,5017.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-21,07:30,10:20,2h 50m,170,Economy,5334.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-21,10:10,13:05,2h 55m,175,Economy,5334.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-21,08:55,12:05,3h 10m,190,Economy,5334.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-21,23:00,01:30,2h 30m,150,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-21,21:00,23:35,2h 35m,155,Economy,2834.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-21,20:55,23:40,2h 45m,165,Economy,3707.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-21,15:00,17:30,2h 30m,150,Economy,3934.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-21,17:20,19:55,2h 35m,155,Economy,4724.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-21,17:40,20:00,2h 20m,140,Economy,4893.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,SpiceJet,SpiceJet,,2022-02-21,18:40,21:25,2h 45m,165,Economy,4500.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-21,21:20,23:45,2h 25m,145,Economy,5943.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-22,06:10,08:50,2h 40m,160,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-22,05:00,07:30,2h 30m,150,Economy,2832.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-22,07:00,09:40,2h 40m,160,Economy,2966.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-22,06:30,09:05,2h 35m,155,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-22,07:35,10:15,2h 40m,160,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-22,14:05,16:55,2h 50m,170,Economy,2966.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-22,15:00,17:30,2h 30m,150,Economy,3832.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-22,20:35,23:30,2h 55m,175,Economy,3512.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-22,17:30,20:20,2h 50m,170,Economy,3376.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,SpiceJet,SpiceJet,,2022-02-22,21:55,00:45,2h 50m,170,Economy,3380.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-22,17:15,20:05,2h 50m,170,Economy,3723.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-22,19:10,22:10,3h,180,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-22,17:35,20:20,2h 45m,165,Economy,4122.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-22,15:40,18:40,3h,180,Economy,6174.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-22,10:25,13:00,2h 35m,155,Economy,3512.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-22,09:40,12:25,2h 45m,165,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-22,04:00,06:50,2h 50m,170,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-22,04:55,07:45,2h 50m,170,Economy,3376.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-22,10:10,13:10,3h,180,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-22,05:30,08:40,3h 10m,190,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-22,12:30,15:20,2h 50m,170,Economy,3926.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,SpiceJet,SpiceJet,,2022-02-22,09:35,12:20,2h 45m,165,Economy,4703.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-22,17:20,19:55,2h 35m,155,Economy,2966.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-22,23:00,01:30,2h 30m,150,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-22,21:00,23:35,2h 35m,155,Economy,2832.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-22,20:55,23:40,2h 45m,165,Economy,3707.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-22,15:00,17:30,2h 30m,150,Economy,3832.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,SpiceJet,SpiceJet,,2022-02-22,18:40,21:25,2h 45m,165,Economy,4500.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-23,07:00,09:40,2h 40m,160,Economy,2966.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-23,06:30,09:05,2h 35m,155,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-23,14:05,16:55,2h 50m,170,Economy,2966.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-23,07:35,10:15,2h 40m,160,Economy,3864.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-23,12:55,15:35,2h 40m,160,Economy,3864.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-23,06:10,08:50,2h 40m,160,Economy,4213.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-23,20:35,23:30,2h 55m,175,Economy,3512.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-23,17:35,20:20,2h 45m,165,Economy,3734.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-23,19:10,22:15,3h 05m,185,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-23,17:15,20:05,2h 50m,170,Economy,4253.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-23,17:35,20:25,2h 50m,170,Economy,5334.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-23,15:40,18:40,3h,180,Economy,6174.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-23,10:25,13:00,2h 35m,155,Economy,3512.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-23,07:30,10:20,2h 50m,170,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-23,09:40,12:25,2h 45m,165,Economy,3723.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-23,10:10,13:05,2h 55m,175,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-23,04:00,06:55,2h 55m,175,Economy,3381.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-23,17:40,20:00,2h 20m,140,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-23,21:20,23:45,2h 25m,145,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-23,17:20,19:55,2h 35m,155,Economy,2966.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-23,23:00,01:30,2h 30m,150,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-23,21:00,23:35,2h 35m,155,Economy,2832.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-23,20:55,23:40,2h 45m,165,Economy,3177.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-23,15:00,17:30,2h 30m,150,Economy,3867.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-24,06:10,08:50,2h 40m,160,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-24,07:00,09:40,2h 40m,160,Economy,2966.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-24,06:30,09:05,2h 35m,155,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-24,07:35,10:15,2h 40m,160,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-24,14:05,16:55,2h 50m,170,Economy,2966.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-24,17:15,20:05,2h 50m,170,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-24,17:35,20:20,2h 45m,165,Economy,3512.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-24,20:35,23:30,2h 55m,175,Economy,3512.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-24,17:30,20:20,2h 50m,170,Economy,3376.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-24,19:10,22:10,3h,180,Economy,5754.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-24,15:40,18:40,3h,180,Economy,5754.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-24,09:40,12:25,2h 45m,165,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-24,10:25,13:00,2h 35m,155,Economy,3734.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-24,04:55,07:45,2h 50m,170,Economy,3376.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-24,10:10,13:10,3h,180,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-24,05:30,08:40,3h 10m,190,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-24,12:30,15:20,2h 50m,170,Economy,3926.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-24,21:40,00:05,2h 25m,145,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-24,17:20,19:55,2h 35m,155,Economy,2966.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-24,23:00,01:30,2h 30m,150,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-24,21:00,23:35,2h 35m,155,Economy,2832.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-24,20:55,23:40,2h 45m,165,Economy,3177.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Go First,Go First,,2022-02-24,15:00,17:30,2h 30m,150,Economy,3832.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-25,14:05,16:55,2h 50m,170,Economy,3188.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-25,06:10,08:50,2h 40m,160,Economy,4213.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-25,07:00,09:40,2h 40m,160,Economy,4724.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-25,20:35,23:30,2h 55m,175,Economy,3512.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-25,17:35,20:20,2h 45m,165,Economy,3734.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-25,17:15,20:05,2h 50m,170,Economy,3723.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-25,19:10,22:15,3h 05m,185,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-25,17:35,20:25,2h 50m,170,Economy,5334.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-25,15:40,18:40,3h,180,Economy,5334.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-25,10:25,13:00,2h 35m,155,Economy,3512.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-25,09:40,12:25,2h 45m,165,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-25,07:30,10:20,2h 50m,170,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-25,10:10,13:05,2h 55m,175,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-25,08:55,12:05,3h 10m,190,Economy,3381.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-25,23:00,01:30,2h 30m,150,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-25,17:20,19:55,2h 35m,155,Economy,3188.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-25,20:55,23:40,2h 45m,165,Economy,3177.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-25,17:40,20:00,2h 20m,140,Economy,3864.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-25,21:20,23:45,2h 25m,145,Economy,3864.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-26,06:10,08:50,2h 40m,160,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-26,07:35,10:15,2h 40m,160,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-26,07:00,09:40,2h 40m,160,Economy,3576.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-26,06:30,09:05,2h 35m,155,Economy,3864.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-26,14:05,16:55,2h 50m,170,Economy,4724.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-26,20:35,23:30,2h 55m,175,Economy,3512.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-26,17:35,20:20,2h 45m,165,Economy,3734.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-26,17:15,20:05,2h 50m,170,Economy,3723.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-26,19:10,22:15,3h 05m,185,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-26,15:40,18:40,3h,180,Economy,6174.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-26,10:25,13:00,2h 35m,155,Economy,3734.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-26,09:40,12:25,2h 45m,165,Economy,3723.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-26,04:00,06:50,2h 50m,170,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-26,04:55,07:45,2h 50m,170,Economy,3376.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-26,10:10,13:10,3h,180,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-26,05:30,08:40,3h 10m,190,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-26,12:30,15:20,2h 50m,170,Economy,3926.0,,,,,True
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-26,23:00,01:30,2h 30m,150,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-26,20:55,23:40,2h 45m,165,Economy,3707.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-26,17:20,19:55,2h 35m,155,Economy,4724.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Air India,Air India,,2022-02-27,06:10,08:50,2h 40m,160,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-27,07:00,09:40,2h 40m,160,Economy,2966.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-27,06:30,09:05,2h 35m,155,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,IndiGo,IndiGo,,2022-02-27,07:35,10:15,2h 40m,160,Economy,2835.0,,,,,False
data.csv,2022_real_observations,BOM,BOM,CCU,CCU,BOM-CCU,Vistara,Vistara,,2022-02-27,14:05,16:55,2h 50m,170,Economy,9243.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Air India,Air India,,2022-02-27,17:15,20:05,2h 50m,170,Economy,5179.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-27,19:10,22:10,3h,180,Economy,5754.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-27,15:40,18:40,3h,180,Economy,6804.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Vistara,Vistara,,2022-02-27,17:35,20:20,2h 45m,165,Economy,9789.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,Go First,Go First,,2022-02-27,04:55,07:45,2h 50m,170,Economy,3380.0,,,,,True
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-27,10:10,13:10,3h,180,Economy,3381.0,,,,,False
data.csv,2022_real_observations,CCU,CCU,BOM,BOM,CCU-BOM,IndiGo,IndiGo,,2022-02-27,05:30,08:40,3h 10m,190,Economy,3381.0,,,,,False
